trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
3,1,0.0010449886322021484,10514,"[658, -66]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,True,675,581
3,1,0.09401321411132812,10514,"[658, -62]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
3,1,0.11523127555847168,10514,"[658, -58]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
3,1,0.13250517845153809,10514,"[658, -54]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
3,1,0.14943408966064453,10514,"[658, -50]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
3,1,0.16635513305664062,10514,"[658, -46]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
3,1,0.183366060256958,10514,"[658, -42]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
3,1,0.19997406005859375,10514,"[658, -38]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
3,1,0.21788811683654785,10514,"[658, -34]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
3,1,0.2437601089477539,10514,"[658, -30]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
3,1,0.26180124282836914,10514,"[658, -26]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
3,1,0.27913999557495117,10514,"[658, -22]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
3,1,0.2960171699523926,10514,"[658, -18]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
3,1,0.31467103958129883,10514,"[658, -14]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
3,1,0.33217716217041016,10514,"[658, -10]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
3,1,0.3489651679992676,10514,"[658, -6]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
3,1,0.366138219833374,10514,"[658, -2]",False,,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,675,581
3,1,0.38297224044799805,10514,"[658, 1]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.400515079498291,10514,"[658, 4]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.41730308532714844,10514,"[658, 7]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.43424105644226074,10514,"[658, 10]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.4512910842895508,10514,"[658, 13]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.46819615364074707,10514,"[658, 16]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.4850139617919922,10514,"[658, 19]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.5021071434020996,10514,"[658, 22]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.5194711685180664,10514,"[658, 25]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.5364291667938232,10514,"[658, 28]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.5532042980194092,10514,"[658, 31]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.5701770782470703,10514,"[658, 34]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.5870630741119385,10514,"[658, 37]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.6040129661560059,10514,"[658, 40]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.621171236038208,10514,"[658, 43]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.6380610466003418,10514,"[658, 46]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.6550650596618652,10514,"[658, 49]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.6715281009674072,10514,"[658, 52]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.6881163120269775,10514,"[658, 55]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.704596996307373,10514,"[658, 58]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.72123122215271,10514,"[658, 61]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.7375609874725342,10514,"[658, 64]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.7540159225463867,10514,"[658, 67]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.7703680992126465,10514,"[658, 70]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.7869172096252441,10514,"[658, 73]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.8033089637756348,10514,"[658, 76]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.8200151920318604,10514,"[658, 79]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.8365890979766846,10514,"[658, 82]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.8529391288757324,10514,"[658, 85]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.8695530891418457,10514,"[658, 88]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.8862781524658203,10514,"[658, 91]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.9031460285186768,10514,"[658, 94]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.9200482368469238,10514,"[658, 97]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.9370901584625244,10514,"[658, 100]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.9540081024169922,10514,"[658, 103]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.971494197845459,10514,"[658, 106]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,0.989145040512085,10514,"[658, 109]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,1.0068151950836182,10514,"[658, 112]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,1.0244619846343994,10514,"[658, 115]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,1.0417630672454834,10514,"[658, 118]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
3,1,1.0589423179626465,10514,"[658, 121]",False,,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,675,581
