trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
5,2,0.0009627342224121094,10514,"[658, -66]",False,Left,False,0.0,False,0,False,[],"[952, 10500]",,[],,True,650,344
5,2,0.08348798751831055,10514,"[658, -62]",False,Left,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,650,344
5,2,0.10082316398620605,10514,"[658, -58]",False,Left,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,650,344
5,2,0.11801505088806152,10514,"[658, -54]",False,Left,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,650,344
5,2,0.13536596298217773,10514,"[658, -50]",False,Left,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,650,344
5,2,0.15272879600524902,10514,"[658, -46]",False,Left,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,650,344
5,2,0.16996312141418457,10514,"[658, -42]",False,Left,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,650,344
5,2,0.1871480941772461,10514,"[658, -38]",False,Left,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,650,344
5,2,0.2044050693511963,10514,"[658, -34]",False,Left,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,650,344
5,2,0.22154903411865234,10514,"[658, -30]",False,Left,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,650,344
5,2,0.23859786987304688,10514,"[658, -26]",False,Left,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,650,344
5,2,0.2559218406677246,10514,"[658, -22]",False,Left,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,650,344
5,2,0.2731211185455322,10514,"[658, -18]",False,Left,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,650,344
5,2,0.2902951240539551,10514,"[658, -14]",False,Left,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,650,344
5,2,0.3076801300048828,10514,"[658, -10]",False,Left,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,650,344
5,2,0.32517004013061523,10514,"[658, -6]",False,Left,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,650,344
5,2,0.3423581123352051,10514,"[658, -2]",False,Left,False,0.0,False,0,False,[],"[952, 10500]",,[],,False,650,344
5,2,0.3598747253417969,10514,"[658, 1]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.3773488998413086,10514,"[658, 4]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.3951430320739746,10514,"[658, 7]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.4123101234436035,10514,"[658, 10]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.42981696128845215,10514,"[658, 13]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.44704580307006836,10514,"[658, 16]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.4642198085784912,10514,"[658, 19]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.48150205612182617,10514,"[658, 22]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.49880409240722656,10514,"[658, 25]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.5161290168762207,10514,"[658, 28]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.5333349704742432,10514,"[658, 31]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.5500648021697998,10514,"[658, 34]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.5670170783996582,10514,"[658, 37]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.5838637351989746,10514,"[658, 40]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.600775957107544,10514,"[658, 43]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.6177489757537842,10514,"[658, 46]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.6345968246459961,10514,"[658, 49]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.6514949798583984,10514,"[658, 52]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.6683111190795898,10514,"[658, 55]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.6853330135345459,10514,"[658, 58]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.702117919921875,10514,"[658, 61]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.7189559936523438,10514,"[658, 64]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.736292839050293,10514,"[658, 67]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.7533037662506104,10514,"[658, 70]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.7703428268432617,10514,"[658, 73]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.787247896194458,10514,"[658, 76]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.8038949966430664,10514,"[658, 79]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.8206589221954346,10514,"[658, 82]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.8376998901367188,10514,"[658, 85]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.854882001876831,10514,"[658, 88]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.872596025466919,10514,"[658, 91]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.8912057876586914,10514,"[658, 94]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.9084160327911377,10514,"[658, 97]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
5,2,0.9254989624023438,10514,"[658, 100]",False,Left,False,0.0,False,0,True,[],"[952, 10500]",,[],,False,650,344
