trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
5,1,6.4849853515625e-05,10514,"[658, -66]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,True,676,386
5,1,0.10268712043762207,10514,"[658, -62]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,386
5,1,0.15707683563232422,10514,"[658, -58]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,386
5,1,0.2127699851989746,10514,"[658, -54]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,386
5,1,0.26781201362609863,10514,"[658, -50]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,386
5,1,0.32301783561706543,10514,"[658, -46]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,386
5,1,0.3778049945831299,10514,"[658, -42]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,386
5,1,0.43401098251342773,10514,"[658, -38]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,386
5,1,0.4895341396331787,10514,"[658, -34]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,386
5,1,0.5443649291992188,10514,"[658, -30]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,386
5,1,0.5988020896911621,10514,"[658, -26]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,386
5,1,0.6544952392578125,10514,"[658, -22]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,386
5,1,0.7103240489959717,10514,"[658, -18]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,386
5,1,0.7664830684661865,10514,"[658, -14]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,386
5,1,0.8212289810180664,10514,"[658, -10]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,386
5,1,0.8763360977172852,10514,"[658, -6]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,386
5,1,0.9319169521331787,10514,"[658, -2]",False,,False,0.0,False,1,False,[],"[952, 10500]",,[],,False,676,386
5,1,0.9870069026947021,10514,"[658, 1]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,676,386
5,1,1.0428519248962402,10514,"[658, 4]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,676,386
5,1,1.0972919464111328,10514,"[658, 7]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,676,386
5,1,1.151447057723999,10514,"[658, 10]",False,,False,0.0,False,1,True,[],"[952, 10500]",,[],,False,676,386
